0,1,2,3,4,5,6,7,8,9
0.9961730599036361,0.863190510054381,0.7002042704092004,0.7719523145123758,0.2559051620031183,0.8389604295511706,0.6022649572270486,0.9498507100286121,0.2311425334344197,0.7362138701380931
0.7652725809547425,0.9797969685078811,0.09553848420400635,0.5946656877354473,0.2740150884571343,0.21229720788705408,0.5254278196500924,0.38683610549784775,0.297469758480443,0.5550225535724188
0.6157515132851076,0.8131821262969109,0.17430668094826762,0.6505726649624743,0.7559861109281882,0.707776210214772,0.26009887359993467,0.5425285216063803,0.5408049197460745,0.13470556390805033
0.5481302155027028,0.03700207961898905,0.782768763251733,0.26857019972735774,0.6490492629403528,0.9299056158076088,0.3285136602955696,0.7634249013637647,0.18758065930713708,0.666958052252631
0.41993370730885904,0.2226147316658057,0.6411836625367565,0.6554412179485926,0.6792850912120117,0.7524159110885914,0.3471456144309035,0.9904944947858022,0.3710794791129337,0.2922288340436542
0.7678987362679107,0.8515495328842704,0.7493324717655205,0.7460382271114224,0.48261159332113646,0.47400330803879287,0.4663117084992826,0.8576980424488047,0.9320862432336664,0.6215459034849681
0.35586343842740187,0.7348125394956372,0.0819091432446224,0.2972686871319259,0.4467946249258897,0.8278108493528231,0.18063928677071905,0.2964941849271592,0.9340083464725577,0.7747847952063543
0.3249573902181433,0.9459605877856515,0.08183494012619486,0.7406074416352049,0.9672158109189196,0.8637660884121495,0.5699788411758577,0.6796516844094909,0.4471076251630376,0.45691331590859474
0.8503343604805828,0.18809108034721378,0.13655434590414162,0.9563337452379173,0.32502699547672886,0.10189379388511632,0.14209222390251663,0.7204551698577001,0.3742880476751228,0.0034721347288779736
0.9216760624858742,0.1573939478215426,0.42718617759297495,0.430760064115414,0.15303615444838725,0.4067590547142891,0.8998419454690433,0.0031582632404881794,0.11175488433250813,0.4768879990604652
0.4586393728880822,0.1543182052252069,0.047070133372917544,0.14754039065719682,0.6374038212835572,0.4901241525075182,0.02155414798615951,0.23163110810293908,0.6015561833290917,0.12143875634192725
0.6875813142606387,0.29436117439359366,0.4071864412870345,0.3648222941504845,0.03681730430069474,0.7315065253896624,0.2162346454420514,0.2724240172993474,0.43452805563058083,0.16594124249087494
0.06740414268804096,0.6214008962187587,0.23724468182089686,0.8283907721823744,0.8971430127194387,0.9620608203865676,0.301158062962949,0.33720788498947296,0.7105099997897135,0.418353880258292
0.7673007572620875,0.3343569948712737,0.7664623419686618,0.6078367285389721,0.07695956399252368,0.6344663105551872,0.1603119862777055,0.17479891476549025,0.1729324761563641,0.4150752809378814
0.45475960911625035,0.5564859510282713,0.18976915055360133,0.01842114556054808,0.5522433060821169,0.07213778166440388,0.23964390658416668,0.22097240285744435,0.8211266795100998,0.11549542271713786
0.6955148522940364,0.4798082220085793,0.5175557266502977,0.8317339754905064,0.771017029705332,0.12065487065242164,0.3196068569662682,0.5018408076235016,0.7180405471351639,0.38103365342617335
0.626162019217724,0.3530001038919276,0.5312110302141198,0.8608417780796387,0.29581808489055894,0.9184925002424367,0.6257508880143259,0.974192085721706,0.43113395742440397,0.9502220352322784
0.8437700650844608,0.4169900813012174,0.2704387796478033,0.10601959076653444,0.25855171228375595,0.1373187227799143,0.8408133825796886,0.18819393117768357,0.5225893530489902,0.004920193871976397
0.01695109777142645,0.9398326563592434,0.4282220975659483,0.6286974541979956,0.6435563901653243,0.4128176231475871,0.17728038142761138,0.22249464503913352,0.1939549606336154,0.4299836508453566
0.3931269695335091,0.3769016905869913,0.4491960072874295,0.3573530712388435,0.12740514982138018,0.4824070975539564,0.38689250071850745,0.32368222868502117,0.655668925349437,0.6994314457559957
0.6797454401228697,0.797720463594611,0.9045884098086521,0.9405618910213405,0.32687417452235257,0.31975160012724946,0.2959604957076657,0.55205644538643,0.31355057369395045,0.6195479941006372
0.4449441004468607,0.5303864238964036,0.8135329030416548,0.47109688651824166,0.76848583672775,0.8490832327963265,0.722343018302174,0.3381887909426038,0.14239789055814778,0.505954336884857
0.003965730582143889,0.5567970069211223,0.6446881325741701,0.4130647221310503,0.6578626143337392,0.07633415607106642,0.16337121113486452,0.6713515270183597,0.5542127229465462,0.6327471205986823
0.39346143273366707,0.24366077242274164,0.28859892638223417,0.3795767583100609,0.6154729097583299,0.8213009954881206,0.6333459402366578,0.0792145049443832,0.8329690434741266,0.14271872125138274
0.5294431371217991,0.7290840088880026,0.038296052759531296,0.4869077678612571,0.6066458546830878,0.17404441658583392,0.33046288786619127,0.4153574660698147,0.10605075382418327,0.8430726129820209
0.3257243981475644,0.25800824649674126,0.20777502818351734,0.0886404464320305,0.5474661619918432,0.10017676860099667,0.13534889397789718,0.7273863896792957,0.9684499705556721,0.07924091103916131
0.8518212710848293,0.8317769306672189,0.6858507163309826,0.950955513401507,0.278163635287466,0.5094014610708874,0.09964619237373973,0.30296434195164146,0.6489921165370915,0.8235160800231646
0.4663725379246729,0.08827783167973657,0.8149188679787733,0.3737763808399517,0.6572543911412004,0.9166512258871176,0.028549409404601045,0.887403152156206,0.4053719910663718,0.8387958446264485
0.7612520035230587,0.11259687238229266,0.7459941981189436,0.25017278779862107,0.7209868821794512,0.8263183049467444,0.46957456595661684,0.3831646914702862,0.4267959147169669,0.43835733914252073
0.12679510546231876,0.8331598064891698,0.2290319242723231,0.4002707269006247,0.5990806326344518,0.22416957110431646,0.41123143994263245,0.36916816683142006,0.9037771393967625,0.7792579170413277
0.8415904236921002,0.5855062843562451,0.17099521852089494,0.8956066451728777,0.9398676734916823,0.24951291467219938,0.48849067157852244,0.724683298687553,0.8153962568432873,0.8599717642689886
0.8861174010906034,0.6536734797276539,0.009132969428738758,0.8285209702632628,0.19115741686625987,0.8994472551820234,0.2561378869582782,0.42977284961016493,0.41793587840554436,0.2928746752141823
0.937468260106262,0.8938636108199528,0.8276461950655187,0.019847028849331205,0.12669947052851793,0.15590643614550403,0.8201340976014261,0.7182825829520206,0.7866696669495173,0.1487631952291697
0.6818660080402371,0.949562473822166,0.8422722206799542,0.8783574291000807,0.03315066556584323,0.10024779386850924,0.7482488325710551,0.8841222474687112,0.9853398358102372,0.5729743109104108
0.24050112600624185,0.8598263636238053,0.03375916271119639,0.6661408241358155,0.11932628879999052,0.7950214773933699,0.4063186427989418,0.4458856684474648,0.05294290503596,0.28416041074523657
0.501001407381095,0.5291244538403685,0.4701000464887336,0.5854582647620772,0.11276073782574902,0.8515607972946453,0.02586365533338786,0.24125318041847632,0.01641344981224746,0.38651365932141624
0.2050911282689356,0.486778263448035,0.9028483373462952,0.21001450025007495,0.8494325310770805,0.6895567313966634,0.10094700463177941,0.634682507136496,0.011476471593666604,0.30880862196772585
0.7325267404187168,0.3624445865075163,0.7948397081855667,0.5564053716548322,0.7053027144618487,0.8695519555230675,0.7108604261221529,0.49023339864809745,0.21963214166527056,0.35266296446981626
0.27668080339934964,0.38470256901454936,0.5199543159391651,0.21808792418665635,0.6884118853368536,0.6454590945243798,0.4538375252628115,0.539493141802955,0.45368901718708154,0.7443525599952051
0.493000845761025,0.9495846672055223,0.1983712123159036,0.9047112324348393,0.11533887724599823,0.34953072239011274,0.9913509091065065,0.45967768815234233,0.9174584189314027,0.8049608990100232
0.6234138762267928,0.8651999716142803,0.38860096862328397,0.8486931774663283,0.24338719605036907,0.10071764601766897,0.7219035395199075,0.5473360729204109,0.9094275546548605,0.7299931265769932
0.5910895633137794,0.4176236334930711,0.8387377538075519,0.7097831245763541,0.21066970620575376,0.7881841361510743,0.5370295489233644,0.8041266540918888,0.7787634115796065,0.14118884984946145
0.5663710158581854,0.2406867176894728,0.6767960341576283,0.2549269934824152,0.715068505010638,0.46149047995863135,0.44417169452879224,0.8040903928537114,0.010562757069059625,0.7855644608618907
0.7027804277914784,0.30051058054152746,0.7815493112884856,0.35124583157380274,0.7657096620153954,0.4543857869719792,0.9319008079446534,0.8486707165541034,0.0071050950152913295,0.23911230568936526
0.34551741351750176,0.9387445642589313,0.5335713006922516,0.17666825067565894,0.44927659556447963,0.022294140532786777,0.11917175305475758,0.6191110497094725,0.5059085622014164,0.5085979157828145
0.45529935657221854,0.34763479433640865,0.9605246815569078,0.8441570787378007,0.3628933856219654,0.30322365056421985,0.7531233803084211,0.8854772012425945,0.8493796405767641,0.6871998552985991
0.34917211052707375,0.015456456910670657,0.48442237278017086,0.315113008017492,0.8185585027914956,0.1467947896227545,0.5162116991808063,0.27266638415645306,0.038138111933203156,0.5020707795685899
0.324411167937688,0.3937922070567843,0.9861564103339955,0.9689761868893486,0.8120218361066038,0.5886505556199032,0.6994963762183686,0.4782961958071099,0.4346660844700069,0.9166547742303137
0.4525976871015367,0.7081279742999849,0.43895769541759255,0.7274138493293781,0.3804719018595829,0.5869969270990009,0.1413490897213383,0.038376073415471,0.8430055371745447,0.002311627002390071
0.8996834933301838,0.4172107645183831,0.9682126274915589,0.8254103711245478,0.6938411992513279,0.7907756754653114,0.01517261832063288,0.7083671109903515,0.48342830607444953,0.4594372356496145
0.9038379882923625,0.8255950976018026,0.03622542727259892,0.3757411219492983,0.6677305251941872,0.532838639557535,0.6312906159826488,0.968574453513633,0.2530037447502653,0.3783197759373712
0.24248223619752507,0.3802655680131183,0.8283128977758352,0.031373068514038205,0.5090564214236833,0.03832851359542888,0.7999056434864577,0.7113138601655363,0.2421601670448712,0.35457225074055454
0.5696450500321427,0.21941752775552348,0.4196282006103367,0.870400151631668,0.11660665837105721,0.261398416769254,0.21775661654232803,0.9488042987278573,0.9247849649639405,0.3587861314676577
0.7687185548001368,0.619863322631122,0.9110718507573745,0.057215270095995585,0.6173462178826129,0.679597315859367,0.5291891634956597,0.013614589000309651,0.03147351077924587,0.0748315289761241
0.7599697868434361,0.733435665236031,0.052818630711462644,0.32179899595435246,0.2997099273450067,0.4166403612069547,0.4735140173318706,0.7351185873910058,0.09739189064798903,0.5709289371802349
0.3294177931597274,0.2117165603184138,0.2148829769760605,0.441649398139768,0.9354558164733225,0.47043177409449266,0.9649701450284205,0.9341999174736971,0.1696345907615857,0.48468066777980834
0.23580160362574887,0.38700365837832673,0.45899548493346365,0.9615417243652801,0.9482670412957347,0.7057530681209935,0.6391479075061365,0.15170394904899198,0.9635490330042468,0.7550605701837879
0.05457438847795071,0.9105836982168977,0.791115844865996,0.9039235406254933,0.23103146504774352,0.6821827327667157,0.2022597985453305,0.7381828727422479,0.029068269311264938,0.7192961844317671
0.5750976606253781,0.9192042627756666,0.1504584369674471,0.4137567111180621,0.3469353989810712,0.004243485761160182,0.24418690192774772,0.008551904381515096,0.32583015733638643,0.9822087688519063
0.13661642839257282,0.35113009219749436,0.2718961842793024,0.13021375165871807,0.8628911607068294,0.8859099370197289,0.3570786839131692,0.91780461657911,0.3179295254261856,0.4969389480847122
0.8560668246770673,0.169739326482494,0.06482096748688293,0.005098140006858376,0.43938579041058057,0.5185488939431477,0.3690976559851288,0.18841287733897805,0.3828999735546652,0.3181261644954223
0.21741249137406504,0.5695996406373788,0.4925044166235154,0.431379676682886,0.9392988772219312,0.5474780486661401,0.32500857808555483,0.7222165746570374,0.436942063223979,0.7963664434988539
0.4340993459769089,0.6008874448344896,0.34877168768693545,0.03500550442895123,0.4391780490663214,0.6778587176411116,0.7470644711711054,0.2288342782241729,0.20280608321470417,0.23753764864747118
0.7328713168249062,0.6121773395505199,0.2840427888913142,0.2616222175432904,0.3909781396626172,0.024610312663591483,0.464629072576919,0.430361817208358,0.9376159278309633,0.2267714055456459
0.13985456314887934,0.6160343141147214,0.055784617417407034,0.23187416577452447,0.4139164836409088,0.9876383730230602,0.933242747405045,0.20984828428137525,0.03370308510423725,0.10759529445016303
0.21787987300849854,0.604865497235794,0.3846919053584751,0.7654017580254876,0.21734676368198913,0.13068777774130924,0.671200983376306,0.852697792820925,0.23328794002510034,0.10971293629387724
0.5081620046829821,0.5135881596094768,0.14553192498013312,0.29500375985590477,0.09703463348222596,0.519206026395451,0.4618113452924806,0.7404190741689524,0.8270723047498639,0.2224871787342061
0.33438018129603,0.31092640016413875,0.07615566545901609,0.9840571838813316,0.6625142438633702,0.7321760508897536,0.06042144976811359,0.6269151482533927,0.5576734293684904,0.9865261968740693
0.5045496739791624,0.9453226718537545,0.3847612939462308,0.9173677304874768,0.737847954841947,0.6796153408304318,0.802783283982946,0.9701753998756497,0.5740107020783902,0.6746705771524796
0.24361387256308875,0.9485252215664913,0.6060712961432492,0.4803058896621061,0.8762410403764832,0.9016609603586864,0.5100849784984179,0.196748411609047,0.6829304971844231,0.12661841203507795
0.8844943545654395,0.8184409514552579,0.20657973602354418,0.5459689034625769,0.664251284178259,0.2120753814741193,0.8690336772666638,0.2771612270331931,0.28461977027140206,0.3828860104208591
0.178746594358969,0.8926803953388659,0.19972227182099445,0.34732447762433194,0.517495333678998,0.6016309308702921,0.13675665427480577,0.25593659628183174,0.38987441869021844,0.0791610262220841
0.9275968876790438,0.028695423693031352,0.2852079496755432,0.395489865375546,0.4653535606483047,0.1252794478198438,0.018646174346895084,0.6832480420346575,0.04384142175484662,0.06673342489004996
0.4817941668141341,0.742116743232206,0.0017625609662839103,0.5520867586064284,0.33872994502146925,0.5416210731903243,0.6322912622645416,0.40094601932585805,0.9733994038858995,0.39237795719793833
0.2238149726632127,0.16007908741370613,0.10772557639937541,0.8653070897999262,0.7486181522182722,0.4932818043606275,0.06389197493869958,0.7991681262712256,0.6436335660637833,0.8614049603568827
0.7657777712540036,0.9301783306678494,0.7378560746890004,0.0982667097830826,0.6122098753387876,0.24928602980399206,0.4866172903326117,0.7730224604970346,0.571926916736062,0.9179930574084484
0.7622947401327279,0.43732251585185167,0.5411308622009483,0.38590419769876705,0.03175825998986659,0.8641686618958643,0.3020464971570047,0.23368039387673323,0.028578592783623957,0.6069067790857441
0.9762862824361507,0.564459460675935,0.5903025752675856,0.8077406270230248,0.0038475804138716763,0.5911238441750832,0.8272516045373602,0.3412771041357997,0.8891087499846732,0.27881140713163066
0.44582447227044275,0.49665165225879704,0.17325965759978923,0.26301190831375776,0.83670023860344,0.946702709928378,0.9070548371407585,0.9867880442982191,0.7463461211860893,0.8899398174625888
0.6259338337879208,0.7969482672660158,0.7796372863789565,0.27977940502638354,0.2661622387323599,0.5729433866215857,0.3365292245588899,0.31905875047803656,0.6937067041414221,0.9632834994391208
0.31927423579169445,0.8269087799432211,0.6990321378668304,0.13291162048543015,0.947126862493697,0.9851920954591655,0.2390172317869268,0.507032329524655,0.10612941879824,0.7275970562313121
0.16885244194624516,0.13113209233828438,0.3261799707531373,0.6960153616659577,0.5787376865410735,0.21186701694782095,0.3204366492749072,0.43114715597117537,0.9823080295446883,0.5225612451289751
0.6221880785992883,0.3272994055184665,0.9074520095166606,0.013370196940876045,0.636884810022312,0.6754412580985739,0.5592253480509585,0.35752622508469245,0.6495240944501873,0.24036071908605272
0.7109495086926918,0.6430102115965556,0.06223750735042344,0.74486148636637,0.33784943751242147,0.143686182682625,0.6746100854827686,0.19832409404839513,0.21088490132743076,0.6268653326312371
0.8530293936769598,0.350079849521592,0.32788298890312073,0.12305364822035914,0.44226215123806234,0.6759114959031742,0.2177079483017199,0.05221189896542988,0.22495431889816753,0.11130742042905017
0.2394251382698528,0.7264547165479683,0.8573358881629043,0.1221125640009969,0.9990486330922568,0.6313533146789628,0.4818339754510905,0.5399983533505269,0.09709368393622064,0.5183579689520158
0.9077916965396033,0.2456570275104799,0.23455157682346706,0.57748620293205,0.9813670362162352,0.7903593995044162,0.26479881563484786,0.29821793119964235,0.6477835509331376,0.6792086487800394
0.6657150010334371,0.27883418706970386,0.8173930014570959,0.47375460212896847,0.9021386786534638,0.9144490075055364,0.7861577471981777,0.41600590261725445,0.11470832618508453,0.6799590963042941
0.35772404303310734,0.6828182838090582,0.8682005183881538,0.2824871700777085,0.4613584358502262,0.297975710830619,0.1787661221836646,0.8009837900232536,0.01108887245097312,0.05546369639090798
0.526685912066149,0.8735577933029114,0.36711350381817964,0.9109213762175554,0.9514624269517242,0.48541067711914854,0.2225919977473455,0.04632572982792338,0.7477655679162413,0.23112299536834957
0.2682139812229438,0.7267548429742059,0.20549013684096096,0.10382596273329692,0.2872687443754971,0.8559178867141899,0.24376764764566217,0.5023653628462603,0.3475555585664474,0.7619071471620028
0.8198211009390872,0.95951877333967,0.9450923819699655,0.30071125140758215,0.517240407978367,0.543447635534899,0.34724872427737985,0.26228533993351855,0.14123016768801078,0.9822374759120611
0.29527644869151115,0.1047646895473231,0.12023121337502407,0.10225766268751968,0.0057295472645546575,0.46432474198960394,0.3826985504372027,0.5051917017162102,0.0019325979542200722,0.9288847056972577
0.881948528915637,0.035740582718690295,0.561907030751444,0.9553988588454158,0.8218136066085351,0.366175118679946,0.9946180283721444,0.7739460986396279,0.47757903114496547,0.7783243057544458
0.6954780996959679,0.041287206117590514,0.5910923705082982,0.7321235552333468,0.015892647181827813,0.001703944067923402,0.419774037727063,0.28290687761327826,0.19982708775733793,0.2940886430364106
0.4236996539607968,0.10691269604528231,0.2870227617391463,0.26204380059429344,0.9789257545980083,0.13547051753378347,0.5384077728248232,0.2682480314470408,0.19931528641073326,0.6359012510576396
0.6327125532476354,0.9368428095141053,0.4564139797071197,0.9025314439869357,0.5211544345031135,0.9870667117701937,0.30067644713712316,0.6235852949560036,0.3892296514354857,0.48740363730086755
0.1511121607720307,0.0012848948290580253,0.4865236852954423,0.2504856915053639,0.6320630864410929,0.9298738003978315,0.7747333987619403,0.08896409116007042,0.6168907797532197,0.035663724567222554
0.48666995055940354,0.5999826758200529,0.3106094118960333,0.3939553924813026,0.03329613593888836,0.9549837273533716,0.9257069045636834,0.18649743072244884,0.3438185118620233,0.7548658391041754
0.9933222421183282,0.45400635307184534,0.6465321747656959,0.3716857044608367,0.7933977899248593,0.9472384830710431,0.6708796179881046,0.009436667654954989,0.6839676613999924,0.929571293626042
0.8864729311979231,0.7440746460047738,0.5780703308391478,0.7830640794167945,0.15296312236905774,0.5943656118907721,0.636675266251792,0.1414295785214038,0.8476043328185118,0.2944388869234501
0.6542907319345624,0.24008089742149907,0.35037016053827863,0.3181169578672396,0.9215704743227326,0.9397740589603684,0.053152541278977394,0.8840802916461127,0.5213579658339291,0.5452894731466325
0.09938205663934585,0.7384551290760027,0.8450814267598479,0.44196751905715725,0.7521215834337466,0.335100535866523,0.8068168425478829,0.09417814644874734,0.10415689882616486,0.9261041534922797
0.4197340304092618,0.4930474818749896,0.035846818385543155,0.8124120818041468,0.6962746850192346,0.41915006830460266,0.38586335572158226,0.7693215072951131,0.8793438274877177,0.6530320388920329
0.27449299785861747,0.9348673222840335,0.47258859827175936,0.8195288305336733,0.4888464852992972,0.42644529809063225,0.8509274278899975,0.9527022344837022,0.7393494341567213,0.7259910986319016
0.31319817574805786,0.74500116966641,0.6297690295111511,0.7770879410911126,0.17831066571792242,0.6219601896718737,0.7655555306704801,0.6145434697737822,0.7816264541960268,0.04435130301963852
0.5134570977229203,0.6288567416172325,0.43133196843940813,0.8785975823237618,0.43265817796541384,0.33672496546350117,0.41111803026991156,0.017321407321030713,0.26128854046031913,0.011575804665831857
0.9461417858574876,0.6923785248183361,0.30385894776178013,0.8262724199934436,0.540910142667069,0.8900151384734077,0.9935826367806063,0.9953445387862899,0.8601591175453617,0.0020144832164186166
0.18739213328528792,0.9549981889727229,0.41755980128104264,0.014175086112867885,0.3238346328634564,0.7718050448691671,0.21324063101027602,0.022346446364457706,0.04721409636422402,0.9018501648575827
0.9712823410476032,0.31260944830818993,0.5361307575485124,0.8094712625289258,0.2562214895392192,0.7565082546845443,0.8068908515749045,0.4540447955403727,0.00733595459684655,0.08584266160302267
0.6523571241641455,0.6310086803583282,0.40633169743143105,0.21549651133381786,0.8000354011683244,0.007189325830980309,0.20584671536063737,0.04314241123418683,0.9791975472025216,0.7209693286816884
0.1761984071466236,0.8930152042330969,0.3406505816899301,0.5768783668325673,0.8366437109109841,0.679114328732843,0.14426109597575643,0.6891670240981481,0.4351126457358844,0.5341396063385629
0.5668237992061544,0.40292364951435644,0.5688631670884821,0.19370629760257352,0.4291305782046275,0.4647202720713892,0.5488197819529709,0.7969781348256303,0.65075725459651,0.6092707219089921
0.2881786621123872,0.309712316023658,0.5164528705752071,0.15448416521046104,0.4562786923701553,0.36167508353797884,0.577165438462179,0.6303316755855556,0.02655425958054969,0.7582772651302728
0.9555082949874468,0.4607613215109372,0.13537336405203326,0.9728992157642438,0.1612786532875149,0.7595352601724106,0.45514982616100386,0.13723410586483176,0.636366884210486,0.06350108012392475
0.0830822557215698,0.8665224499308448,0.9489952455432096,0.22524111826893278,0.9035818561694247,0.9517418796918793,0.6188252754551503,0.6762301957468229,0.8804509717125615,0.6072237925104164
0.12403030926399805,0.36070884700443584,0.4857024915668807,0.11647674254134532,0.5620249887497615,0.9377994266234108,0.757883037580299,0.1567233285242371,0.6745266798933512,0.899627686351921
0.030784260502066507,0.7237815890104667,0.5545021628007352,0.1441873475127351,0.8794847727187077,0.20212377589740405,0.4124110684956206,0.10651498325993602,0.10064240488647158,0.10704169105109584
0.7971433990072944,0.8153402191729707,0.6675385334763831,0.969357452416252,0.8973797103311393,0.6064464040585001,0.6551593521298976,0.33268600715043406,0.9801282276578832,0.7100969718678745
0.2921207014003746,0.1797195631619587,0.2032157159552983,0.5631743016658789,0.7836497310064062,0.03803626541622984,0.24260845972327272,0.7629931029753229,0.3510416695876072,0.49306571268818966
0.42911090652743555,0.6460102336846304,0.11853245165594073,0.6221086927515442,0.6066708583130114,0.39607179505974566,0.7230225572090342,0.2668116808639843,0.9862975305753996,0.6969978680043755
0.8550330076294764,0.4966306876792693,0.3761043664074648,0.23645121288690296,0.8785903750052738,0.6841733220702506,0.17265283875266957,0.4336301108027598,0.2849334445595101,0.6509174705609907
0.9120895076705927,0.011461216165598809,0.9111283919038629,0.18157075253997534,0.26588375598259484,0.7011731097725686,0.4668358812301504,0.767361651383774,0.004912209871884343,0.011556165521875106
0.43665932977073385,0.1181971448524809,0.02384705350052274,0.5128728466884476,0.620126246656908,0.24810425056581575,0.7077562118343056,0.5177634414167442,0.18199714924608346,0.23661767394818278
0.7136192118336685,0.15542209689901365,0.6541130760357986,0.18618366439311052,0.5587343217368818,0.9027551223388669,0.5190776440561594,0.43331816393708245,0.3252010266616594,0.7674546986254882
0.7897846675100735,0.034824145161105546,0.6754397672737436,0.7574171759253802,0.2352217355219005,0.0687536600914217,0.6199036392456906,0.4627902522984021,0.80114095447348,0.23569328981882265
0.02663853969731278,0.46345986024474306,0.06321104395448573,0.16899122186704907,0.04886592661913003,0.9323395551508631,0.6115474592024299,0.6342288032988076,0.9370583088547608,0.6123094298725356
0.4675700476132503,0.13704615920221175,0.899191501276638,0.8501300500929905,0.9518374377377207,0.8374489417190764,0.46638849923492187,0.3211602244314721,0.13940805572018966,0.8321901175075439
0.24549120866046348,0.9497765008652135,0.7875115750028937,0.3732215117102523,0.2479168109297304,0.023294880549807884,0.1353199879796747,0.7045005710156983,0.5218989697472558,0.7515828287326567
0.7810364922337157,0.03565406964128515,0.5245675915092726,0.5084818450241838,0.11178755257122175,0.0575173600589971,0.18905936659308498,0.7819854371601246,0.16093016105277747,0.9195364659971144
0.4651962466901832,0.39210592951876255,0.9057911889270109,0.3016481080336475,0.17525303529290048,0.6366247648253412,0.3134227394405117,0.2087955096003382,0.3728890377426489,0.5445561278548885
0.049547377455634645,0.6392616537665718,0.44644772901889285,0.0234624976275134,0.8001283436014823,0.2173916574850373,0.7890344113139561,0.25342683298557056,0.614976195298046,0.9945016386525952
0.8373078861163807,0.26322344270711495,0.7461902709157404,0.6458613022465344,0.14003799984446297,0.2172069255219934,0.4116471595554547,0.5397358675063604,0.21315422046390453,0.980106537905178
0.2259521608759718,0.35763718844113557,0.684343655518989,0.7830334827366034,0.12043563127186296,0.5875939705128925,0.5556365645986021,0.9595429407796282,0.8167444141980146,0.805652626203195
0.5404862393170984,0.10303209186359008,0.48876912063450884,0.7508583108773613,0.9887539709517683,0.4234821956565231,0.7728220521033263,0.24834277601170718,0.4524859519716773,0.7545846171784203
0.5990580985341312,0.4375845057833875,0.4795377080119122,0.42829125353029496,0.7299660188167458,0.686167934310531,0.12149394980624018,0.23685118204985733,0.11378431639623343,0.9665256499583127
0.43180963724298826,0.1506507582863693,0.4106485250924652,0.645995602042668,0.9344793815976208,0.9936350104526424,0.6002292381731511,0.40769280895299453,0.6451743584031099,0.11467446923447278
0.174957684666166,0.7240090611847598,0.6017561662252602,0.3789325994385927,0.6603529424147799,0.967757401841914,0.9148542908968809,0.5560175065881422,0.16081250864819074,0.33057064295697425
0.2758643603107247,0.09487445457550958,0.9499838422195233,0.1946880072767182,0.5603024603620786,0.6092997032896202,0.6157441841044287,0.2122038012168569,0.2365903339695059,0.41499397739672395
0.23007445414931582,0.4011847193834276,0.688885246219498,0.4686176487499599,0.8869159090671573,0.3068719247540068,0.9010662351404585,0.7671051170091945,0.6089078853740814,0.43107280763065803
0.8105456827174764,0.5582555282832484,0.24137310410049928,0.7616389721200266,0.09180448468955482,0.18309584040893134,0.9997107356198797,0.1265192655883508,0.29824839192618513,0.5423697820972692
0.12107701947601834,0.8579042377958087,0.10099761783120642,0.8853495175611065,0.4069870550467283,0.7926475859621814,0.5127910563661975,0.25419875680202375,0.6292404563991969,0.719236697037438
0.6391603237775626,0.9506599168328682,0.8798285888836835,0.3567410449664057,0.011484384951066073,0.3633829987882292,0.33717362405896145,0.3550576141649463,0.9451422609798198,0.26893857079238526
0.8585122530380019,0.7915549583237995,0.8004481407904926,0.45391182693134446,0.0023868897846025527,0.8892409691632275,0.6578664309019646,0.39828171940833745,0.8049574243889108,0.7923099573401312
0.9649903353083069,0.6856215614401671,0.12170752450759925,0.1968765626392135,0.2852022005661472,0.4350900719849775,0.9354072765094197,0.5949405744708102,0.032243736805775525,0.6958382005644512
0.2628035361008224,0.5098012095196259,0.24335726478840658,0.7655487441953288,0.006572002082368966,0.6565266816807955,0.49885653270161645,0.7436528406705986,0.0630494949785626,0.9974086514141556
0.627883035438357,0.5816568955109261,0.42918838515060054,0.47407487031970497,0.499420004815634,0.7910101516440062,0.20422613219927555,0.9161528395139243,0.48832340170193955,0.8747683785763223
0.259640785837408,0.17473156901975018,0.4721822685128322,0.32713401844131595,0.5881295120313368,0.7815082877613406,0.7072763955970283,0.6638253105964104,0.469621974627091,0.60982581085378
0.7642841056767515,0.6529787438096311,0.20741700181127276,0.15175522774909456,0.3039913582820819,0.8870046266786494,0.26476864336227435,0.6865043661615275,0.42478459942303826,0.8228082146862992
0.7950232403153464,0.6131712906318764,0.8864015422477391,0.911515079107631,0.24040346280233305,0.33326769409286583,0.17181020751082055,0.5738518149743891,0.4813762707860154,0.7839144022267716
0.9473049265598315,0.9807647987623622,0.9839667924528502,0.5515742589818905,0.49540397193832586,0.8831610574676904,0.6604336582523547,0.0922088019208005,0.6663095218163848,0.2650775275867263
0.15174714991972016,0.1358913637099144,0.3381472691198161,0.8947004062807111,0.32544790136981505,0.4337208224663792,0.8337475962033323,0.2125305103603622,0.34993477761845804,0.7198622957031937
0.981340027763983,0.3426169241434124,0.9052335950893312,0.5744243960737319,0.20094122559484462,0.36059107869159246,0.7541612473224336,0.46565704026455124,0.9513846513228374,0.28632727019628956
0.9814288583179845,0.09292451380731148,0.5368014374332744,0.17892164636297014,0.4144598976819306,0.5937614433792063,0.4210850969184723,0.22723044414969729,0.33106018741282883,0.1906606776109926
0.3459613842546104,0.6866843325442852,0.9811461640812104,0.4281779967588939,0.3485640485373841,0.43379102151748106,0.17266835957967308,0.13263649978363912,0.051924969023912526,0.5704681665764002
0.5552861728032663,0.9963048429455792,0.45570758724812666,0.7519657569547336,0.14012994984569438,0.19221938705605712,0.6874206189394338,0.9670326571523318,0.4388837789318266,0.414200863875265
